x1,x2,class_label
3.4349822474805594,-3.3330859410378864,-1.0
2.3999283631395136,6.1818240014311225,1.0
3.5289687927444007,-3.3329920582803303,-1.0
4.427475620971884,6.6810350455617815,1.0
1.288675297124267,-0.03869940207823497,-1.0
2.6851382809925677,4.678677211373575,1.0
2.2939067665450907,-1.333559772429921,-1.0
2.9057061816030125,7.323171246059907,1.0
4.17762278359541,3.194319165336222,1.0
3.5551764858741848,7.148684989342007,1.0
3.9346137721500716,2.4895156438864285,1.0
2.4599468028430422,7.145964881402718,1.0
1.6289242838489344,-5.067154599921933,-1.0
3.3490311713737153,4.568495510105602,1.0
2.33206048978585,0.1985881080439187,-1.0
2.6483804678593224,0.7323828906927226,-1.0
2.4111204080375552,4.490303196204371,1.0
4.084231684055037,5.203600605518377,1.0
3.040501941251641,-1.3491901432288025,-1.0
2.2581331071947393,5.782361669567448,1.0
3.79944738749404,-0.44114822631314854,-1.0
2.9480078063759794,4.265026540426698,1.0
2.2767132124895477,3.3426974166949326,1.0
1.4251663062550566,7.787121935252577,1.0
3.345496766718504,4.115376124101033,1.0
2.141136814808776,6.002228624759692,1.0
4.123406922801532,-1.4154916698342281,-1.0
2.3297120057260488,-3.1741228421681127,-1.0
2.703396791518579,5.753378727845572,1.0
3.3494115297601588,8.058348374965536,1.0
1.8622187371800916,-3.8860798351526844,-1.0
3.726697935823488,5.56820436694013,1.0
2.7045274548268368,-2.9914070239927812,-1.0
3.2597437431850316,6.066417678766623,1.0
3.7263289963431143,4.19972836103352,1.0
2.8058860317076495,-5.420384603296878,-1.0
2.451513321264779,5.2919101395332895,1.0
2.063152636997753,6.523636702212794,1.0
0.7595914450217434,0.13749497970402835,-1.0
3.0683732923083338,-4.835071224359504,-1.0
3.739675212789666,6.947817710965033,1.0
2.035521336745018,-0.6972271407188457,-1.0
3.1123506663588922,6.353539447624856,1.0
2.9574353404125713,5.410010769360391,1.0
2.761793432366911,4.718927835904633,1.0
3.6641987714618014,3.370118105269306,1.0
4.3786651522742,-2.1472778282442326,-1.0
3.411423763071224,6.358409682139071,1.0
2.711076944642349,-0.4859721398333774,-1.0
3.4788609184325043,6.3281152215655325,1.0
3.7027935573557884,8.841392485815417,1.0
3.124890253014859,9.457660457835951,1.0
3.1979847359254077,-3.709356704571318,-1.0
3.4525904681079753,8.069467586418856,1.0
3.6895319998379925,5.582669757974513,1.0
4.062562909728368,7.97804618675173,1.0
3.8649150285231144,-0.5318974925856397,-1.0
2.64128628429679,0.22011754799512628,-1.0
2.806694940432561,4.22755074443653,1.0
3.2375744423269066,6.236744235707321,1.0
4.999107013851853,-3.024855618606396,-1.0
4.0735791766654605,6.148103130147972,1.0
2.92836276815634,5.593544132421463,1.0
3.0726034952215127,4.410242520766406,1.0
2.170982794949224,6.444759615866648,1.0
3.1806024756862272,-2.077995146422795,-1.0
2.9094807016100113,0.9513477999336453,-1.0
2.5837468331785125,3.6598046546858645,1.0
1.9251363607594891,-0.20432992375930525,-1.0
2.3841225898504304,6.208009132968432,1.0
2.405684026215776,8.46156531251358,1.0
2.635128515627042,6.478590388730554,1.0
3.606565783387447,-2.6591836247900624,-1.0
1.2840000259493758,-4.389964546000757,-1.0
2.87219910048326,6.204867351232942,1.0
2.526413875355301,3.583400614883438,1.0
2.8059863502833764,5.580390507012293,1.0
3.594162019402739,-2.58416419464438,-1.0
3.2252133208996177,7.0517193902391355,1.0
4.007449912927283,5.629356821915843,1.0
3.0806916204651364,6.53000451078832,1.0
3.5719182667657843,5.368827358755661,1.0
3.6763863876083858,7.7925929001212255,1.0
3.4274216767524983,4.232705636154453,1.0
3.0506183888141205,6.553604763604386,1.0
3.9544039102696025,7.302253267374157,1.0
2.337512275980597,8.125061966465154,1.0
3.0776979632406336,7.609079107055818,1.0
2.6165879821760627,5.319170666039734,1.0
2.7232591553187504,-2.6064055505287986,-1.0
3.1350004472857003,5.132946751225934,1.0
2.4719708038880324,6.062958221084462,1.0
2.8700484995894096,7.7140316596738785,1.0
2.8152525153043877,3.0494374675185583,1.0
2.5116841597273303,0.4244006810489642,-1.0
3.7407530715359867,-1.2168800641982689,-1.0
3.445913268171894,7.380585903652651,1.0
3.0237344909356683,9.0456164711921,1.0
3.377923494104486,2.41120710831386,1.0
4.295441359025363,-2.5145767235221745,-1.0
2.9199551715284584,-0.4845586057767781,-1.0
4.897664967808283,-3.5530628537595934,-1.0
2.462194761204429,7.166366958930896,1.0
2.4626175150732794,3.536185136767847,1.0
3.327531203836054,4.751299041844562,1.0
4.057807792718841,6.233219773986891,1.0
2.43555623381448,6.632744354701237,1.0
2.5325527960399246,5.602877139570826,1.0
1.1762779294364476,0.047798533182043634,-1.0
3.8327111262440963,5.690733636989794,1.0
2.1277849468192453,-2.526434374681646,-1.0
2.4059225554829533,6.259618046957215,1.0
1.71199719586196,-4.283823196931246,-1.0
2.6388376960976117,4.698187457103365,1.0
1.0632714544044004,-3.769172365282092,-1.0
2.301889951951801,8.293311803820458,1.0
2.596611412686034,6.694566612915154,1.0
3.073826752578463,-1.9314699484030855,-1.0
-1.0103189191226338,0.2559332646703312,-1.0
2.2125723270536852,8.339882439985722,1.0
4.6051500372593,6.994922350839241,1.0
3.585523189774091,4.821969443787768,1.0
3.335037258001161,-0.8867053620727301,-1.0
0.6977907778471439,-2.1991781041096212,-1.0
3.5449669301729294,-1.9958781879604883,-1.0
3.9705328541218163,-2.196753932506807,-1.0
4.224135102987689,4.873410109291209,1.0
0.550403289642559,-2.8015565594567384,-1.0
2.9526062526551677,4.1110872292486365,1.0
3.5263204306370364,6.6431676823687305,1.0
1.2608848319023496,4.525997766257768,1.0
3.6401417956791113,4.700362388512294,1.0
3.2309316639145274,7.328368267073174,1.0
3.4178167104135677,5.7005120529870625,1.0
3.0557327340151046,6.016611492403734,1.0
2.9422120484751626,5.083795634748941,1.0
1.6816957872125224,-0.9242534838813716,-1.0
2.14279362585608,7.549723403252266,1.0
3.424957085671184,5.623251371982739,1.0
2.9143689454041812,8.195245995078515,1.0
2.7786828316135566,-0.14385995009550245,-1.0
3.0285327424305604,0.6846437474966054,-1.0
3.271465494702962,5.8732575952225705,1.0
3.5147433569391042,6.445404418054709,1.0
2.111020170718189,5.988618181664826,1.0
2.1732721413598206,5.8363065614452845,1.0
1.6269150285251102,-2.289163527711616,-1.0
2.707586294134745,3.879927448916242,1.0
2.005485050219561,4.898992627440313,1.0
2.5111617539088673,5.70423967979756,1.0
3.272453552858559,-0.783686357839986,-1.0
1.520936735496928,-2.8581828999246097,-1.0
4.014539206848861,-1.1053614588668335,-1.0
6.5964393945205,-1.799636714218182,-1.0
2.3684561092196796,-1.844869692608698,-1.0
2.9134587336154527,6.303524044105105,1.0
3.1475744751564654,5.263794954102015,1.0
3.645050958801083,8.509161415479634,1.0
2.538423511259869,7.524498479523311,1.0
1.477940913000111,-0.5786267647395877,-1.0
3.5107996805621595,-1.690185822946411,-1.0
3.1534554170693885,4.613337754049344,1.0
0.9682603389644764,-4.424429231639392,-1.0
3.776597749302417,4.982373635763086,1.0
2.824458151997688,8.126493288772872,1.0
4.2232529768230975,-2.8223782568572537,-1.0
4.715685051191515,-2.53889697879627,-1.0
2.7566741577393254,4.98712956818391,1.0
2.2014764083562137,6.127520848666355,1.0
3.0516594031182325,5.411469064422354,1.0
4.0364066409267325,-0.42582825528265267,-1.0
1.8364197882686693,7.214186850455729,1.0
2.934861068502928,5.224279455990671,1.0
3.3226486644130113,7.768350468899721,1.0
3.1322971177461665,4.829201445165922,1.0
3.0140400954110484,8.328766151568473,1.0
3.0216699222394614,5.09434575545331,1.0
3.3458160059104975,7.697325591131759,1.0
2.064099934058139,2.816729489105984,1.0
3.64020910238116,-2.3085161783249335,-1.0
3.510640673041534,4.33687806627929,1.0
2.266063298083398,6.572109780236106,1.0
1.8010439420781337,3.7880147500198396,1.0
2.47856170484935,6.26135808514125,1.0
2.3689879976568697,5.8895342901377505,1.0
3.4962365536664595,6.784656951852187,1.0
3.501173084498981,5.519801085883437,1.0
3.5297055218403783,-0.9920601528229596,-1.0
3.3351170371610763,6.206027575138806,1.0
4.715640247770697,-0.8930229484948409,-1.0
3.3697588425712595,5.026989483290723,1.0
4.566636241635476,-1.6826515419845673,-1.0
2.7523063812937902,6.682390035446607,1.0
2.0299830134830956,-1.468989780219741,-1.0
3.551862687308232,5.152785390710828,1.0
2.236246448153208,7.168361186690612,1.0
2.4402327172944336,6.074249246041141,1.0
2.6074018499198153,6.737010448844673,1.0
3.768180811973161,-1.7025260907364757,-1.0
2.467096370791896,8.165065800823935,1.0
3.049248832981658,4.8798330547325035,1.0
3.511496417514451,-0.35012446513605644,-1.0
2.6550106531959123,3.198250822234282,1.0
0.5705572067355074,-4.493020982357347,-1.0
2.7553788880233214,7.819237891766781,1.0
1.65062680290269,6.147067218097482,1.0
3.513011395733403,-0.9484969894816004,-1.0
3.8255257425772413,-0.8505468529173359,-1.0
2.2443008319000297,7.524376685463314,1.0
1.2763408883910559,5.273646292523789,1.0
4.246826301666988,5.459921364723428,1.0
2.489038665040118,-0.35985110233195217,-1.0
3.19039587545773,5.812601312102761,1.0
3.2889049739039944,6.924320439985474,1.0
2.5513328375275703,5.8009824533421535,1.0
3.2649895725544464,7.775089259555917,1.0
4.370519926880657,6.884236965990657,1.0
2.599145606992966,6.206624190320407,1.0
1.9464843377611714,-2.0142982227546873,-1.0
2.3679154261800575,-3.745041448308654,-1.0
1.4830019051096053,4.077570326701762,1.0
3.4994201756865113,8.699501152181828,1.0
2.204785277410144,6.41779853550846,1.0
2.0754580698542977,5.049209433026817,1.0
2.4528046622430657,5.735353054627857,1.0
3.095251005079273,4.512095960990283,1.0
3.481644146592175,5.085605269652879,1.0
3.2755596792032255,5.218695533663151,1.0
4.558044174837311,0.6321918808939464,-1.0
5.688882814818273,-0.8426259323869332,-1.0
2.594010091041646,8.677850377417855,1.0
3.9386535722064013,6.126284170529788,1.0
3.3207293592029776,7.166945768861918,1.0
2.612164678546408,7.310399821256061,1.0
4.076961286364477,-0.47245902070515977,-1.0
3.627197699808206,5.417149642450957,1.0
1.8598019367196457,-2.6813540240239147,-1.0
4.434057746407674,-4.731471586376182,-1.0
2.5902595167354265,5.268965890053919,1.0
3.3559526980007224,5.226777578007343,1.0
3.6847378525801577,-0.24517286057577925,-1.0
4.316562960981139,4.966425327409439,1.0
3.923006634920507,-2.407395932949182,-1.0
3.51130260740447,-2.101593153048366,-1.0
2.966430541358375,5.310466486900062,1.0
2.77320915218521,4.698501785333288,1.0
3.0638620402278196,8.945399593489073,1.0
3.7689816466717865,5.577865544311944,1.0
2.2154112013147635,3.569456145617925,1.0
1.1748549765945657,0.2661861102663545,-1.0
3.369830673972841,-0.6854002644992037,-1.0
1.6774335624373042,-2.7425397636132085,-1.0
0.7136177302452156,-1.6494262021413442,-1.0
3.3954625029658723,4.098887647508686,1.0
3.5582959429915775,3.2133946826613506,1.0
3.0844267882885035,4.80402550840559,1.0
2.7889000477283155,7.0196908508257305,1.0
1.3530234551816516,7.820997657463336,1.0
2.4765000315672205,-5.221787043242184,-1.0
3.6422729073470155,6.0444901756735385,1.0
1.8215531878196505,-1.2489920302889244,-1.0
4.110214553257932,3.7007123429710576,1.0
3.2974650684026123,6.985747936782567,1.0
5.673447139632177,-5.029212283129803,-1.0
2.7859252395195453,5.412395079764442,1.0
1.5111933978242702,4.8523682941897235,1.0
3.4309294757521838,7.642247961689573,1.0
3.4822691124509557,5.475551915239613,1.0
3.017710640151759,9.01956819608393,1.0
2.4691273303237398,-0.7830605102910628,-1.0
1.9057664208347622,-2.7037621139312225,-1.0
2.0008733437214845,-1.3317479000471453,-1.0
2.5536803739209666,-5.014285167890757,-1.0
5.279677735732518,-2.7359348144857405,-1.0
2.555732224367143,6.840697801123699,1.0
2.0997114582147156,6.151121118011899,1.0
3.8201205458704757,-2.462334581960237,-1.0
2.5365250698266286,-0.49744228091226117,-1.0
3.638427119894018,-1.2507232551359726,-1.0
3.3660549542565232,6.360024055317026,1.0
3.683243370461286,8.428824031321291,1.0
1.0318064614718157,-1.840563522809585,-1.0
2.6279914458849554,4.750050867476322,1.0
2.3387095185590985,5.902155789996347,1.0
3.376699663494146,-3.5758097733914056,-1.0
3.2286516151400377,5.64369362246952,1.0
3.222771144304305,6.095447995722641,1.0
2.082633686810097,5.717525133343331,1.0
3.43337153502972,9.256608032049186,1.0
3.2537190334341184,4.153284306830392,1.0
2.4619388922023226,-0.08248973626350509,-1.0
4.334814043343457,5.875730004481835,1.0
2.8748982257959557,-1.8065465015770035,-1.0
3.1603855277037125,7.26952372751888,1.0
2.7471683913613067,3.867711498717313,1.0
1.088325331301692,-1.7652636119044145,-1.0
4.769683586463375,-0.64002313743151,-1.0
3.9884529570094225,-2.6159264055368414,-1.0
3.1870439985534165,-0.9189803313908673,-1.0
3.770651275352744,0.2640162304294118,-1.0
1.2268584069852457,0.13244388534767104,-1.0
3.039582685922805,5.547501849610077,1.0
3.6924458122389403,6.121345078618238,1.0
3.0395472630407365,6.039546149525191,1.0
4.047381023370587,6.271762349004941,1.0
3.791655089941959,-1.109883467677619,-1.0
4.166092158940006,-1.1942131792746897,-1.0
4.118645210157794,6.257992448568849,1.0
0.6238112674221923,-4.936037257331622,-1.0
4.136441994805862,6.590761907040889,1.0
4.149060346334848,-0.5967272506525976,-1.0
0.8280412482954298,-3.1538001045968196,-1.0
2.7779036397144963,5.6080433445376885,1.0
2.941187180500449,5.060130782855838,1.0
3.8412953160488414,-3.267149469484308,-1.0
2.120662711911575,0.8071607998277783,-1.0
2.658718758395869,7.160226219347367,1.0
3.724557300673805,-2.252082937066266,-1.0
2.4421800936193057,-2.9853748217645055,-1.0
1.9509440141730214,6.403264761168116,1.0
2.8318053009657826,4.1503141550009905,1.0
2.4355158897383817,5.7080102298841355,1.0
3.434905448708748,5.224475740027534,1.0
3.1172048109375403,8.554502486508255,1.0
2.95520778194242,7.066951929791518,1.0
2.79791108486644,5.555661552932618,1.0
3.2295716574408875,6.137409409677704,1.0
3.9759510609633324,7.416826745661675,1.0
3.5420876992732744,5.151109897190282,1.0
2.7793097161078153,4.493267977888366,1.0
3.8925359982080385,5.718919850234499,1.0
3.4084420085396188,4.463846077247026,1.0
2.5985326508635556,6.088841521327192,1.0
2.0579126282788183,4.515895833130555,1.0
3.4678048007928246,5.654828850095278,1.0
1.5488215091695559,5.513230435744472,1.0
2.2532108757808755,-4.365185235652055,-1.0
2.393074881807964,-3.436513715930322,-1.0
2.99904586164797,5.827382456209919,1.0
2.2155153939070247,6.480336340697167,1.0
3.392294763519412,-4.132676688103814,-1.0
5.18249108645578,-3.696510345081968,-1.0
3.7393737011431094,-2.893153017612216,-1.0
3.7441738469928154,5.048669421485573,1.0
3.030846968198244,-3.5642386529206522,-1.0
3.605371352477752,6.055947970190595,1.0
2.21637906759643,8.539581967940336,1.0
4.0779255946021635,7.1279409044408375,1.0
2.6951560519698976,7.587575929078418,1.0
1.986828606462522,5.263479234210819,1.0
3.759716644998597,-1.2593184884127924,-1.0
3.025580614144217,-1.9973108154820882,-1.0
3.0553175524561884,3.941895611549273,1.0
2.3504198247925716,5.122619090169344,1.0
3.1094816774411482,3.902268079426299,1.0
4.308847260200938,-3.0055514304366104,-1.0
2.0290910301000964,6.957236001061424,1.0
3.059730151904204,-0.5067733549725755,-1.0
0.11923067209214144,-2.523875104893422,-1.0
1.8977751329291486,1.1402235495038058,-1.0
0.08522958709558992,-4.291902431824351,-1.0
3.117584386929096,3.17608892231122,1.0
2.7641876530828697,2.414186408581971,1.0
3.169151369304143,-1.1136865236838316,-1.0
3.8055955688591627,3.6005052461121965,1.0
3.8004765130034985,4.554709445807791,1.0
4.084373437420685,4.826411611831322,1.0
2.207959631952305,4.109546816944158,1.0
2.733638802036215,8.0556959011994,1.0
3.3684029702947753,3.876935071062423,1.0
4.883957844998441,-1.6244764267707135,-1.0
2.771529312379825,6.698666607049517,1.0
3.326188076518164,9.241152371912538,1.0
4.0015373384631445,3.79204305691294,1.0
2.1283547445017748,-1.1555015680424168,-1.0
5.377598119727039,-2.814840653855901,-1.0
3.4119616756163555,-3.413759234597295,-1.0
2.6540446067843035,-1.22825971668503,-1.0
3.0509429804781694,5.0492133608779675,1.0
3.5496259173406175,6.86394911127678,1.0
3.288372906339661,5.35523062650433,1.0
3.850465635346686,-3.8376647052616635,-1.0
3.909450996170354,-1.3290128192110569,-1.0
2.9367182737488884,6.10854796135795,1.0
3.8269808153460065,7.364682272537564,1.0
1.24818197122711,6.859017469067999,1.0
2.9120805152518257,5.745236019461841,1.0
2.906077225225261,5.569497511015447,1.0
3.723868984058678,6.458954812816468,1.0
3.08840572977384,6.062857149425874,1.0
2.4935339333558515,5.805496129383686,1.0
2.600124574888305,-3.4368692410502977,-1.0
3.1793340634043115,5.855124277839598,1.0
2.010105547445464,6.504577469460848,1.0
2.188875941456402,-3.0748480896155823,-1.0
3.7166454866864544,-3.2726961913210877,-1.0
3.4305552748515207,-1.496342616907055,-1.0
3.712428885802298,5.745046882297754,1.0
2.494699163986868,4.854660602163355,1.0
3.5583163162828333,4.9175380624103,1.0
1.8568680760071452,6.394396672797253,1.0
3.1213271484878273,6.017055532430594,1.0
1.2235177388707967,0.32029441893190924,-1.0
2.1515446023190172,5.398366698695471,1.0
2.6333385498613113,5.4141350970828315,1.0
1.7321041590844857,-0.29973765053090284,-1.0
3.5308369723610418,5.304604878095357,1.0
2.484936106480959,6.160626060558994,1.0
2.4957884755513104,5.5625706583057575,1.0
3.3190396289818356,5.711864433024005,1.0
2.1779685121677868,6.2526130644995614,1.0
2.5405237034712167,5.557536701517527,1.0
2.1015335640483124,5.541615650641977,1.0
3.5840246575582424,4.74489714434188,1.0
2.796156627092588,3.9730857662918106,1.0
2.5986137689730793,5.61494933932455,1.0
2.9996394344616713,5.72737753736999,1.0
2.929518356493334,6.1788080259416684,1.0
2.1186597396266325,5.464211572152967,1.0
2.3723212436400583,-1.9895287921215425,-1.0
3.3037870760380854,6.607023382956669,1.0
2.8990906537761396,7.213328092057922,1.0
2.140218637717207,7.466823062587748,1.0
2.4639394894068194,6.7598143956532155,1.0
3.438043608028367,5.837552263796613,1.0
2.3688150533608674,4.759964457709234,1.0
3.0819079368558673,5.190234482949856,1.0
2.257253716893864,3.7812049097912825,1.0
3.047686451545678,7.174128484393757,1.0
2.746211399882481,2.8881263091756852,1.0
3.4915646191470273,6.970853560176091,1.0
2.792129773001676,7.163031581222733,1.0
1.7633436699180702,6.715875841886074,1.0
2.938891345498669,7.310245362132613,1.0
3.001522231801935,3.610496458812575,1.0
2.227734210806628,-1.6785494631220808,-1.0
